NO_OF_FRAMES	1826
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:42:59	1214468.96192736
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.157	-0.495	0.054	-1.157	200.544	0.239	300.105	-0.453	0.190	106.825	215.445	863.806	12.824	219.607	869.768	-72.006	228.630	851.928	150.480	197.526	979.431	159.609	210.292	885.723	197.731	210.705	814.955	-80.383	314.131	573.442	245.947	298.150	558.526	-61.606	469.641	886.879	287.126	379.974	894.314	101.834	375.038	905.820
0.166	-0.487	0.059	-1.157	200.544	0.239	300.091	-0.452	0.211	109.528	216.231	864.275	14.229	219.564	869.689	-70.613	228.435	851.884	149.191	198.015	979.321	158.562	210.665	885.584	196.737	210.895	814.858	-79.658	313.859	573.405	245.896	298.178	558.561	-61.654	469.617	886.861	287.070	379.976	894.371	101.770	375.043	905.783
0.176	-0.495	0.042	-1.167	200.548	0.236	300.086	-0.450	0.187	111.572	218.002	863.730	15.599	219.524	869.627	-69.285	228.289	851.886	147.965	198.331	979.200	157.442	211.161	885.471	195.831	211.122	814.765	-78.966	313.584	573.401	245.866	298.188	558.599	-61.731	469.577	886.840	286.995	379.967	894.418	101.722	375.049	905.766
0.159	-0.489	0.040	-1.165	200.549	0.233	300.090	-0.442	0.185	112.877	217.972	863.735	16.939	219.505	869.503	-67.936	228.167	851.890	146.694	198.832	978.988	156.372	211.581	885.330	194.845	211.372	814.673	-78.287	313.342	573.381	245.817	298.244	558.629	-61.771	469.525	886.833	286.926	379.977	894.457	101.653	375.068	905.745
0.184	-0.487	0.046	-1.160	200.545	0.226	300.090	-0.451	0.200	114.175	217.913	863.477	18.261	219.507	869.360	-66.660	228.090	851.891	145.441	199.284	978.792	155.352	212.026	885.157	193.930	211.640	814.594	-77.613	313.102	573.361	245.767	298.286	558.664	-61.818	469.492	886.785	286.879	379.979	894.505	101.603	375.074	905.725
0.163	-0.481	0.035	-1.154	200.544	0.243	300.095	-0.445	0.183	115.454	217.842	863.346	19.541	219.534	869.230	-65.387	228.029	851.883	144.177	199.820	978.649	154.331	212.433	885.003	193.009	211.952	814.529	-76.974	312.875	573.330	245.748	298.346	558.695	-61.879	469.427	886.771	286.799	379.982	894.554	101.564	375.071	905.703
0.186	-0.505	0.052	-1.163	200.543	0.230	300.092	-0.447	0.185	116.678	217.894	863.098	20.804	219.553	869.073	-64.154	228.000	851.906	142.928	200.351	978.461	153.313	212.934	884.852	192.101	212.286	814.453	-76.317	312.649	573.315	245.713	298.403	558.719	-61.944	469.359	886.716	286.744	379.958	894.590	101.487	375.088	905.683
0.149	-0.499	0.050	-1.160	200.536	0.224	300.070	-0.440	0.186	117.879	217.869	862.762	21.986	219.607	868.907	-62.984	227.998	851.903	141.727	200.847	978.334	152.312	213.418	884.732	191.234	212.560	814.360	-75.706	312.441	573.283	245.680	298.461	558.731	-62.023	469.282	886.675	286.686	379.958	894.639	101.445	375.091	905.659
0.162	-0.494	0.059	-1.141	200.549	0.241	300.081	-0.451	0.200	118.529	217.565	862.262	23.176	219.643	868.737	-61.861	228.013	851.892	140.526	201.393	978.127	151.338	213.920	884.572	190.432	212.838	814.260	-75.101	312.256	573.254	245.662	298.535	558.749	-62.087	469.220	886.629	286.621	379.947	894.659	101.388	375.075	905.627
0.172	-0.486	0.047	-1.160	200.549	0.241	300.091	-0.442	0.189	118.765	217.147	861.970	24.331	219.705	868.552	-60.767	228.022	851.885	139.378	201.960	977.889	150.406	214.363	884.417	189.613	213.167	814.150	-74.477	312.068	573.180	245.655	298.583	558.757	-62.134	469.169	886.605	286.538	379.944	894.693	101.341	375.074	905.604
0.168	-0.494	0.045	-1.156	200.557	0.245	300.098	-0.453	0.188	118.952	216.796	861.552	25.473	219.796	868.368	-59.644	228.049	851.881	138.243	202.542	977.746	149.477	214.917	884.233	188.842	213.511	814.074	-73.917	311.921	573.137	245.623	298.657	558.767	-62.222	469.107	886.600	286.472	379.944	894.698	101.293	375.070	905.579
0.156	-0.480	0.058	-1.171	200.558	0.246	300.088	-0.442	0.198	119.324	217.086	860.975	26.626	219.833	868.246	-58.575	228.028	851.829	137.099	203.133	977.642	148.726	215.325	884.111	188.064	213.825	813.993	-73.348	311.809	573.107	245.644	298.711	558.766	-62.321	469.047	886.608	286.415	379.893	894.729	101.241	375.057	905.549
0.161	-0.490	0.049	-1.166	200.549	0.233	300.095	-0.448	0.193	119.726	217.440	860.683	27.683	219.892	868.059	-57.658	228.035	851.804	135.884	203.797	977.650	148.308	215.660	884.124	187.413	214.221	813.956	-72.814	311.714	573.053	245.628	298.798	558.750	-62.401	469.012	886.601	286.347	379.861	894.751	101.196	375.072	905.524
0.162	-0.489	0.050	-1.168	200.553	0.244	300.091	-0.441	0.183	120.675	216.729	861.409	28.478	220.065	867.939	-56.935	228.023	851.767	134.668	204.441	977.768	148.220	215.970	884.263	186.877	214.549	813.890	-72.220	311.663	573.006	245.631	298.886	558.704	-62.478	468.968	886.586	286.296	379.821	894.763	101.138	375.069	905.493
0.164	-0.485	0.050	-1.173	200.554	0.227	300.094	-0.442	0.189	121.079	217.093	861.285	28.975	220.289	867.898	-56.487	228.041	851.715	133.835	205.186	977.949	148.356	216.318	884.426	186.641	214.836	813.798	-71.621	311.648	572.917	245.586	299.032	558.656	-62.559	468.936	886.604	286.198	379.822	894.760	101.082	375.066	905.460
0.167	-0.490	0.057	-1.150	200.554	0.235	300.093	-0.448	0.186	121.361	217.438	861.266	29.173	220.556	867.929	-56.267	228.070	851.644	133.808	205.772	978.061	148.605	216.620	884.518	186.725	215.116	813.724	-70.937	311.658	572.753	245.473	299.227	558.597	-62.661	468.907	886.572	286.151	379.775	894.756	101.035	375.066	905.427
0.171	-0.494	0.056	-1.163	200.549	0.237	300.094	-0.441	0.180	120.384	218.035	860.824	29.111	220.792	867.992	-56.270	228.145	851.550	134.670	206.208	978.146	148.931	216.871	884.504	186.961	215.365	813.661	-70.239	311.731	572.644	245.299	299.437	558.505	-62.740	468.879	886.572	286.091	379.753	894.729	100.999	375.062	905.402
0.158	-0.490	0.046	-1.168	200.551	0.236	300.095	-0.441	0.189	120.689	218.635	860.663	28.873	220.993	868.110	-56.440	228.212	851.435	136.147	206.584	978.261	149.298	217.106	884.464	187.297	215.523	813.654	-69.541	311.824	572.441	245.101	299.657	558.410	-62.832	468.855	886.561	286.048	379.713	894.721	100.950	375.068	905.357
0.146	-0.487	0.062	-1.161	200.539	0.223	300.088	-0.437	0.186	120.604	218.832	860.851	28.550	221.158	868.279	-56.702	228.312	851.277	138.013	206.764	978.325	149.737	217.271	884.411	187.744	215.675	813.689	-68.868	311.962	572.293	244.874	299.889	558.322	-62.926	468.840	886.554	286.046	379.690	894.695	100.906	375.067	905.338
0.152	-0.491	0.048	-1.162	200.558	0.225	300.089	-0.446	0.180	120.574	219.061	861.061	28.177	221.313	868.476	-57.005	228.393	851.118	139.645	206.695	978.275	150.238	217.355	884.395	188.199	215.785	813.716	-68.192	312.118	572.162	244.658	300.110	558.244	-63.000	468.831	886.563	286.025	379.693	894.685	100.853	375.058	905.274
0.162	-0.490	0.057	-1.147	200.553	0.247	300.098	-0.445	0.198	120.682	219.384	861.495	27.822	221.461	868.685	-57.284	228.491	850.952	140.925	206.277	978.404	150.794	217.378	884.442	188.620	215.905	813.756	-67.579	312.318	572.046	244.464	300.309	558.169	-63.087	468.844	886.578	286.031	379.704	894.669	100.846	375.034	905.245
0.151	-0.491	0.050	-1.153	200.554	0.230	300.092	-0.447	0.186	120.775	219.593	861.808	27.502	221.574	868.911	-57.541	228.573	850.766	141.780	205.700	978.475	151.367	217.360	884.568	189.090	215.959	813.785	-67.003	312.517	571.883	244.294	300.529	558.127	-63.159	468.844	886.601	286.038	379.750	894.668	100.807	375.025	905.198
0.184	-0.499	0.056	-1.174	200.553	0.235	300.097	-0.451	0.175	120.866	220.046	862.085	27.237	221.664	869.131	-57.745	228.683	850.647	142.277	205.094	978.612	151.892	217.351	884.743	189.440	215.974	813.817	-66.527	312.744	571.760	244.161	300.710	558.090	-63.231	468.880	886.643	286.053	379.797	894.676	100.777	375.021	905.142
0.138	-0.499	0.066	-1.160	200.545	0.233	300.094	-0.442	0.189	120.762	220.248	862.508	27.019	221.757	869.309	-57.912	228.793	850.520	142.631	204.570	978.689	152.389	217.315	884.884	189.788	215.936	813.820	-66.065	312.986	571.668	244.051	300.900	558.075	-63.272	468.914	886.686	286.061	379.878	894.697	100.748	375.025	905.109
0.179	-0.491	0.042	-1.188	200.546	0.234	300.090	-0.447	0.188	120.714	220.751	863.417	26.812	221.871	869.444	-58.046	228.905	850.397	143.002	204.047	978.853	152.845	217.253	885.006	190.105	215.899	813.836	-65.653	313.212	571.572	243.969	301.091	558.057	-63.358	468.921	886.712	286.056	379.994	894.725	100.726	375.030	905.081
0.144	-0.487	0.050	-1.172	200.554	0.226	300.080	-0.437	0.182	120.686	221.071	864.427	26.617	222.060	869.548	-58.135	229.010	850.267	143.438	203.811	978.875	153.208	217.183	885.119	190.367	215.874	813.845	-65.275	313.442	571.442	243.948	301.241	558.044	-63.433	468.973	886.758	286.091	380.067	894.754	100.707	375.039	905.057
0.169	-0.494	0.046	-1.170	200.548	0.228	300.096	-0.448	0.191	120.630	221.412	865.431	26.490	222.296	869.641	-58.189	229.106	850.133	143.976	203.725	978.896	153.562	217.130	885.145	190.619	215.824	813.831	-64.953	313.697	571.361	243.945	301.432	558.037	-63.484	469.030	886.821	286.099	380.191	894.801	100.694	375.049	905.026
0.153	-0.492	0.050	-1.161	200.541	0.239	300.089	-0.443	0.188	120.567	221.533	866.286	26.394	222.502	869.714	-58.214	229.203	849.963	144.480	203.630	978.952	153.882	217.029	885.128	190.808	215.784	813.783	-64.631	313.957	571.302	243.993	301.589	558.031	-63.540	469.067	886.857	286.095	380.301	894.820	100.686	375.065	905.013
0.143	-0.487	0.056	-1.159	200.557	0.237	300.089	-0.442	0.181	120.557	221.745	867.093	26.354	222.705	869.783	-58.209	229.284	849.827	144.882	203.592	978.935	154.115	217.015	885.108	190.948	215.765	813.756	-64.382	314.219	571.231	244.041	301.762	558.037	-63.602	469.098	886.921	286.092	380.417	894.863	100.658	375.081	904.995
0.153	-0.494	0.054	-1.173	200.546	0.232	300.087	-0.446	0.177	120.569	221.967	867.769	26.337	222.906	869.845	-58.135	229.384	849.679	145.172	203.517	978.923	154.287	217.007	885.092	191.060	215.760	813.703	-64.149	314.468	571.155	244.130	301.911	558.028	-63.625	469.143	887.001	286.094	380.507	894.888	100.637	375.104	904.964
0.153	-0.485	0.040	-1.167	200.549	0.232	300.093	-0.442	0.188	120.600	222.189	868.214	26.358	223.109	869.887	-58.053	229.493	849.542	145.303	203.454	978.841	154.407	216.969	885.051	191.176	215.769	813.643	-63.950	314.731	571.028	244.242	302.055	558.036	-63.672	469.188	887.052	286.101	380.568	894.887	100.624	375.138	904.958
0.155	-0.482	0.044	-1.158	200.544	0.238	300.088	-0.443	0.183	120.599	222.415	868.778	26.446	223.342	869.906	-57.928	229.597	849.394	145.328	203.451	978.770	154.454	216.966	884.979	191.258	215.836	813.595	-63.783	314.980	570.998	244.344	302.193	558.012	-63.712	469.212	887.100	286.081	380.660	894.921	100.586	375.168	904.930
0.163	-0.488	0.056	-1.163	200.543	0.237	300.092	-0.444	0.190	120.758	222.871	869.206	26.552	223.590	869.890	-57.774	229.716	849.274	145.216	203.400	978.645	154.438	216.960	884.890	191.338	215.878	813.538	-63.634	315.208	570.867	244.462	302.335	557.982	-63.729	469.254	887.152	286.083	380.748	894.914	100.572	375.201	904.922
0.151	-0.491	0.061	-1.170	200.548	0.228	300.089	-0.438	0.194	120.735	223.133	869.576	26.698	223.876	869.853	-57.606	229.855	849.170	145.065	203.346	978.552	154.352	216.971	884.776	191.381	215.960	813.487	-63.540	315.409	570.775	244.621	302.422	557.976	-63.751	469.279	887.179	286.047	380.792	894.916	100.544	375.230	904.913
0.140	-0.484	0.047	-1.191	200.552	0.239	300.088	-0.436	0.186	120.801	223.503	869.707	26.875	224.161	869.764	-57.416	229.998	849.070	144.800	203.378	978.397	154.243	216.965	884.642	191.412	216.018	813.430	-63.437	315.587	570.699	244.760	302.530	557.941	-63.772	469.309	887.177	286.003	380.894	894.914	100.527	375.253	904.889
0.162	-0.494	0.044	-1.166	200.546	0.237	300.097	-0.447	0.179	120.881	223.812	869.824	27.099	224.489	869.674	-57.226	230.169	848.971	144.487	203.427	978.247	154.109	216.932	884.503	191.433	216.075	813.365	-63.350	315.759	570.633	244.933	302.606	557.912	-63.802	469.322	887.170	285.977	380.915	894.885	100.508	375.297	904.866
0.154	-0.492	0.060	-1.159	200.545	0.229	300.074	-0.439	0.188	120.971	224.161	869.841	27.261	224.816	869.542	-57.032	230.358	848.892	144.135	203.491	978.019	153.941	216.932	884.358	191.420	216.146	813.282	-63.249	315.903	570.558	245.117	302.657	557.882	-63.807	469.346	887.165	285.941	380.987	894.861	100.485	375.334	904.862
0.177	-0.496	0.055	-1.140	200.550	0.244	300.098	-0.447	0.189	121.108	224.493	869.727	27.442	225.147	869.435	-56.838	230.560	848.835	143.800	203.504	977.923	153.749	216.930	884.170	191.415	216.195	813.195	-63.169	316.025	570.476	245.291	302.721	557.825	-63.838	469.354	887.138	285.900	381.028	894.807	100.474	375.387	904.836
0.169	-0.486	0.047	-1.148	200.550	0.231	300.095	-0.448	0.192	121.177	224.749	869.425	27.628	225.459	869.308	-56.710	230.807	848.779	143.439	203.533	977.687	153.592	216.905	883.996	191.405	216.253	813.097	-63.072	316.103	570.328	245.474	302.762	557.777	-63.846	469.372	887.088	285.854	381.055	894.781	100.459	375.445	904.829
0.176	-0.495	0.047	-1.143	200.551	0.231	300.078	-0.444	0.190	121.270	224.982	869.074	27.790	225.769	869.151	-56.614	231.083	848.732	143.152	203.531	977.507	153.430	216.863	883.821	191.364	216.306	813.004	-62.983	316.200	570.216	245.620	302.809	557.699	-63.881	469.385	887.048	285.799	381.086	894.710	100.443	375.498	904.811
0.158	-0.493	0.059	-1.159	200.544	0.233	300.092	-0.442	0.194	121.314	225.119	868.764	27.858	226.076	869.003	-56.539	231.397	848.690	142.866	203.527	977.339	153.318	216.777	883.643	191.351	216.325	812.881	-62.917	316.274	570.107	245.778	302.832	557.616	-63.903	469.382	886.981	285.759	381.130	894.644	100.428	375.552	904.805
0.167	-0.500	0.048	-1.159	200.544	0.237	300.090	-0.443	0.196	121.346	225.199	868.521	27.877	226.348	868.871	-56.538	231.750	848.670	142.625	203.450	977.175	153.205	216.703	883.415	191.387	216.298	812.775	-62.833	316.303	569.983	245.888	302.898	557.534	-63.923	469.374	886.895	285.721	381.127	894.571	100.418	375.611	904.782
0.163	-0.490	0.053	-1.166	200.549	0.239	300.082	-0.440	0.195	121.335	225.315	868.285	27.831	226.586	868.746	-56.574	232.106	848.647	142.404	203.408	976.948	153.120	216.624	883.247	191.439	216.265	812.649	-62.722	316.363	569.884	246.010	302.923	557.443	-63.952	469.377	886.814	285.685	381.166	894.503	100.407	375.661	904.772
0.161	-0.488	0.049	-1.151	200.541	0.234	300.108	-0.448	0.208	121.276	225.298	868.022	27.710	226.801	868.628	-56.710	232.504	848.632	142.265	203.314	976.740	153.920	215.567	882.450	191.502	216.229	812.519	-62.550	316.376	569.708	246.037	303.008	557.322	-63.962	469.388	886.727	285.653	381.163	894.424	100.393	375.726	904.739
0.166	-0.503	0.055	-1.141	200.546	0.228	300.095	-0.442	0.191	121.214	225.459	867.848	27.531	227.011	868.558	-56.900	232.927	848.638	142.140	203.180	976.566	153.855	215.503	882.322	191.589	216.145	812.385	-62.411	316.396	569.569	246.150	302.985	557.252	-63.989	469.371	886.674	285.609	381.210	894.337	100.390	375.792	904.712
0.165	-0.486	0.045	-1.152	200.554	0.234	300.097	-0.448	0.190	121.063	225.431	867.583	27.258	227.206	868.498	-57.170	233.332	848.606	142.121	203.043	976.471	153.912	215.359	882.187	191.706	216.083	812.279	-62.247	316.426	569.451	246.187	303.032	557.157	-63.996	469.369	886.592	285.582	381.228	894.279	100.363	375.854	904.651
0.167	-0.494	0.042	-1.165	200.549	0.235	300.078	-0.439	0.194	121.115	225.765	867.330	26.936	227.400	868.473	-57.503	233.738	848.620	142.147	202.853	976.350	153.979	215.214	882.025	191.871	215.982	812.149	-62.078	316.431	569.321	246.250	303.041	557.061	-64.048	469.367	886.491	285.523	381.265	894.169	100.341	375.925	904.617
0.153	-0.494	0.058	-1.159	200.544	0.237	300.095	-0.442	0.191	120.997	225.921	867.161	26.523	227.578	868.488	-57.893	234.156	848.638	142.218	202.658	976.204	154.110	215.044	881.918	192.017	215.944	812.075	-61.889	316.449	569.145	246.260	303.070	556.970	-64.051	469.375	886.401	285.495	381.282	894.108	100.331	375.987	904.587
0.158	-0.498	0.047	-1.162	200.538	0.222	300.092	-0.442	0.187	120.715	225.407	867.067	26.097	227.735	868.540	-58.355	234.539	848.602	142.376	202.390	976.096	154.278	214.885	881.843	192.195	215.896	811.998	-61.674	316.484	569.018	246.248	303.119	556.879	-64.069	469.403	886.303	285.445	381.308	894.016	100.310	376.062	904.555
0.162	-0.489	0.042	-1.158	200.558	0.244	300.091	-0.448	0.189	120.524	225.432	866.969	25.582	227.903	868.619	-58.863	234.932	848.598	142.637	202.140	976.016	153.663	215.696	882.418	192.434	215.820	811.943	-61.484	316.526	568.923	246.231	303.141	556.806	-64.095	469.413	886.217	285.416	381.339	893.939	100.294	376.129	904.510
0.165	-0.494	0.040	-1.168	200.549	0.231	300.093	-0.446	0.185	120.478	226.329	866.699	24.987	228.049	868.716	-59.410	235.300	848.579	142.944	201.933	976.005	153.933	215.524	882.367	192.672	215.746	811.908	-61.274	316.583	568.832	246.164	303.196	556.724	-64.113	469.440	886.124	285.387	381.353	893.884	100.288	376.193	904.478
0.152	-0.494	0.054	-1.165	200.549	0.231	300.080	-0.445	0.188	120.088	226.459	866.656	24.298	228.179	868.852	-60.056	235.655	848.546	143.344	201.709	975.976	154.269	215.371	882.348	192.953	215.685	811.882	-61.050	316.628	568.723	246.112	303.236	556.642	-64.124	469.466	886.050	285.352	381.394	893.808	100.260	376.271	904.442
0.168	-0.507	0.047	-1.168	200.555	0.233	300.091	-0.443	0.190	119.069	225.392	866.908	23.588	228.326	869.028	-60.804	236.037	848.554	143.818	201.480	975.973	154.671	215.181	882.386	193.310	215.637	811.865	-60.830	316.678	568.565	245.999	303.316	556.558	-64.160	469.514	885.936	285.340	381.427	893.743	100.256	376.339	904.404
0.166	-0.490	0.053	-1.162	200.541	0.238	300.097	-0.448	0.194	118.286	225.365	867.024	22.746	228.441	869.221	-61.580	236.411	848.580	144.358	201.325	976.041	155.110	215.067	882.422	193.788	215.563	811.873	-60.633	316.734	568.464	245.900	303.399	556.487	-64.136	469.580	885.876	285.326	381.452	893.682	100.241	376.417	904.361
0.135	-0.491	0.052	-1.163	200.545	0.224	300.096	-0.446	0.188	117.402	225.318	867.101	21.869	228.584	869.410	-62.406	236.770	848.523	145.012	201.085	976.116	155.630	214.893	882.494	194.214	215.480	811.881	-60.414	316.804	568.387	245.816	303.422	556.414	-64.168	469.647	885.819	285.279	381.516	893.624	100.229	376.487	904.336
0.153	-0.489	0.036	-1.165	200.541	0.233	300.084	-0.440	0.182	116.482	225.290	867.301	20.910	228.700	869.636	-63.296	237.130	848.516	145.721	200.914	976.196	156.184	214.769	882.566	194.704	215.393	811.890	-60.208	316.887	568.319	245.741	303.454	556.355	-64.185	469.728	885.775	285.278	381.575	893.578	100.205	376.578	904.309
0.157	-0.480	0.046	-1.164	200.544	0.236	300.086	-0.437	0.193	115.492	225.281	867.437	19.884	228.840	869.894	-64.236	237.495	848.518	146.510	200.804	976.296	156.838	214.591	882.677	195.290	215.367	811.958	-60.013	316.960	568.236	245.642	303.492	556.297	-64.162	469.841	885.717	285.281	381.626	893.518	100.192	376.661	904.285
0.159	-0.502	0.041	-1.158	200.545	0.233	300.085	-0.445	0.196	114.475	225.242	867.562	18.816	228.973	870.159	-65.273	237.928	848.587	147.388	200.649	976.457	157.496	214.477	882.782	195.817	215.297	812.006	-59.817	317.052	568.188	245.570	303.534	556.238	-64.175	469.958	885.639	285.284	381.693	893.470	100.173	376.741	904.250
0.170	-0.498	0.037	-1.179	200.554	0.221	300.104	-0.454	0.194	113.337	225.214	867.659	17.685	229.115	870.465	-66.342	238.341	848.592	148.262	200.535	976.565	158.217	214.359	882.897	196.441	215.231	812.050	-59.599	317.132	568.089	245.482	303.573	556.198	-64.185	470.089	885.589	285.279	381.773	893.430	100.161	376.826	904.232
0.135	-0.485	0.055	-1.166	200.551	0.222	300.093	-0.442	0.188	112.216	225.211	867.774	16.505	229.248	870.752	-67.456	238.776	848.607	149.221	200.452	976.749	159.022	214.212	883.057	197.109	215.215	812.158	-59.408	317.223	568.038	245.409	303.600	556.160	-64.186	470.244	885.534	285.287	381.878	893.407	100.142	376.927	904.220
0.173	-0.491	0.044	-1.170	200.568	0.236	300.082	-0.445	0.191	111.050	225.202	867.903	15.277	229.426	871.082	-68.643	239.238	848.686	150.261	200.275	976.954	159.877	214.067	883.181	197.762	215.166	812.266	-59.243	317.313	568.002	245.370	303.611	556.117	-64.182	470.408	885.484	285.309	381.985	893.343	100.134	377.014	904.213
0.174	-0.498	0.047	-1.166	200.551	0.222	300.093	-0.441	0.194	109.704	225.158	867.923	13.991	229.593	871.398	-69.872	239.738	848.750	151.299	200.199	977.129	160.731	213.970	883.374	198.556	215.188	812.364	-59.069	317.393	567.981	245.309	303.653	556.088	-64.179	470.580	885.448	285.353	382.063	893.320	100.127	377.119	904.212
0.153	-0.492	0.061	-1.177	200.552	0.234	300.091	-0.446	0.180	106.731	224.095	867.484	12.631	229.782	871.738	-71.146	240.254	848.779	152.445	200.124	977.390	161.675	213.878	883.554	199.263	215.181	812.484	-58.924	317.490	567.967	245.300	303.664	556.045	-64.193	470.748	885.390	285.376	382.207	893.271	100.109	377.217	904.211
0.152	-0.485	0.044	-1.177	200.554	0.225	300.091	-0.442	0.191	105.657	224.254	867.552	11.224	229.987	872.073	-72.495	240.812	848.888	153.570	200.112	977.544	162.623	213.810	883.730	200.147	215.182	812.603	-58.814	317.576	567.951	245.297	303.654	556.012	-64.191	470.943	885.340	285.430	382.303	893.232	100.097	377.320	904.205
0.149	-0.479	0.054	-1.174	200.554	0.229	300.087	-0.456	0.191	104.757	224.540	867.689	9.777	230.230	872.395	-73.895	241.412	848.942	154.740	200.048	977.755	163.617	213.741	883.941	201.045	215.241	812.764	-58.655	317.634	567.900	245.300	303.668	555.977	-64.173	471.138	885.297	285.484	382.416	893.191	100.061	377.455	904.177
0.172	-0.491	0.053	-1.171	200.549	0.226	300.071	-0.449	0.175	103.828	224.843	867.830	8.281	230.466	872.728	-75.304	242.059	849.034	155.981	199.995	977.979	164.661	213.688	884.133	201.869	215.236	812.892	-58.583	317.741	567.941	245.341	303.661	555.936	-64.162	471.351	885.240	285.515	382.574	893.158	100.070	377.577	904.165
0.155	-0.486	0.047	-1.177	200.554	0.225	300.086	-0.450	0.189	102.332	224.818	867.877	6.733	230.739	873.061	-76.795	242.735	849.112	157.258	199.995	978.202	165.735	213.620	884.349	202.886	215.254	813.032	-58.527	317.806	567.934	245.366	303.653	555.895	-64.137	471.586	885.195	285.578	382.698	893.110	100.048	377.708	904.146
0.176	-0.491	0.050	-1.158	200.554	0.225	300.079	-0.430	0.175	100.752	224.756	867.909	5.145	231.054	873.391	-78.315	243.450	849.201	158.561	199.961	978.430	166.859	213.532	884.562	203.922	215.299	813.186	-58.459	317.882	567.940	245.449	303.654	555.849	-64.131	471.825	885.149	285.643	382.821	893.072	100.026	377.846	904.139
0.171	-0.487	0.054	-1.180	200.550	0.226	300.080	-0.431	0.190	99.103	224.693	867.950	3.487	231.374	873.730	-79.871	244.229	849.340	159.916	199.910	978.658	168.017	213.500	884.764	204.874	215.333	813.328	-58.417	317.957	567.949	245.527	303.641	555.814	-64.094	472.081	885.103	285.702	382.943	893.025	100.035	377.982	904.125
0.156	-0.486	0.052	-1.177	200.551	0.230	300.089	-0.446	0.178	97.430	224.624	867.989	1.826	231.705	874.065	-81.444	245.016	849.409	161.339	199.850	978.922	169.237	213.439	884.991	205.949	215.304	813.435	-58.387	318.001	567.904	245.635	303.630	555.771	-64.089	472.329	885.031	285.756	383.074	892.986	100.015	378.143	904.097
0.162	-0.491	0.060	-1.168	200.549	0.231	300.064	-0.444	0.173	95.704	224.563	868.019	0.063	232.084	874.405	-83.114	245.845	849.527	162.809	199.843	979.129	170.459	213.403	885.194	207.111	215.361	813.568	-58.398	318.089	567.909	245.723	303.653	555.713	-64.094	472.587	885.015	285.821	383.206	892.958	100.024	378.299	904.072
0.161	-0.490	0.049	-1.171	200.550	0.226	300.077	-0.432	0.186	93.785	224.465	868.256	-1.701	232.442	874.769	-84.699	246.761	849.464	164.307	199.830	979.382	171.760	213.319	885.410	208.302	215.408	813.706	-58.454	318.211	567.968	245.851	303.681	555.685	-64.080	472.831	884.921	285.873	383.342	892.924	99.938	378.447	904.103
0.143	-0.490	0.052	-1.170	200.549	0.234	300.090	-0.447	0.184	91.954	224.408	868.353	-3.509	232.850	875.122	-86.403	247.697	849.581	165.812	199.871	979.586	173.052	213.281	885.626	209.420	215.417	813.821	-58.501	318.312	567.978	245.976	303.696	555.642	-64.069	473.114	884.904	285.930	383.460	892.908	99.962	378.619	904.053
0.163	-0.499	0.047	-1.172	200.549	0.229	300.093	-0.442	0.188	89.429	223.925	868.175	-5.389	233.269	875.526	-88.138	248.636	849.615	167.435	199.787	979.893	174.407	213.198	885.857	210.589	215.328	813.895	-58.560	318.392	567.933	246.130	303.717	555.603	-64.069	473.388	884.862	285.983	383.600	892.871	99.988	378.787	904.007
0.178	-0.496	0.050	-1.170	200.550	0.226	300.082	-0.443	0.187	87.521	223.959	868.350	-7.296	233.699	875.905	-89.910	249.599	849.718	169.065	199.743	980.125	175.801	213.108	886.079	212.078	214.684	814.534	-58.651	318.510	567.949	246.270	303.748	555.574	-64.031	473.674	884.852	286.035	383.705	892.868	100.022	378.968	903.966
0.161	-0.483	0.056	-1.172	200.549	0.226	300.091	-0.441	0.190	85.794	224.123	868.636	-9.239	234.165	876.291	-91.687	250.600	849.764	170.770	199.647	980.316	177.186	213.040	886.288	213.306	214.825	814.643	-58.779	318.665	567.999	246.422	303.756	555.537	-64.004	473.948	884.815	286.083	383.822	892.857	100.074	379.142	903.900
0.149	-0.498	0.036	-1.160	200.553	0.228	300.091	-0.447	0.188	83.949	224.226	868.922	-11.227	234.667	876.673	-93.530	251.625	849.795	172.596	199.575	980.579	178.641	212.957	886.517	214.594	214.913	814.796	-58.871	318.799	567.977	246.560	303.777	555.504	-63.979	474.245	884.799	286.122	383.965	892.842	100.110	379.329	903.837
0.167	-0.504	0.046	-1.172	200.549	0.227	300.089	-0.437	0.197	81.906	224.305	869.149	-13.244	235.177	877.089	-95.394	252.702	849.801	174.631	199.243	980.229	180.145	212.807	886.664	215.890	214.925	814.918	-59.018	318.974	568.015	246.669	303.840	555.459	-63.943	474.506	884.759	286.178	384.084	892.832	99.839	379.413	903.777
0.160	-0.486	0.056	-1.174	200.554	0.229	300.094	-0.442	0.192	79.939	224.405	869.329	-15.301	235.726	877.448	-97.251	253.817	849.774	176.394	199.150	980.428	181.654	212.722	886.897	217.189	214.883	815.067	-59.128	319.109	567.986	246.773	303.879	555.408	-63.892	474.785	884.770	286.235	384.200	892.837	100.206	379.662	903.567
